CustomerID,Recency,Frequency,Monetary,Cluster,Segment
17532.0,386,1,65.34,0,Lost
17533.0,435,1,34.8,0,Lost
17534.0,54,5,1668.83,1,Regular
17535.0,280,1,164.4,0,Lost
17536.0,177,3,364.83,1,Regular
17537.0,30,2,887.6700000000001,1,Regular
17538.0,26,1,98.42,1,Regular
17539.0,618,4,1176.84,0,Lost
17540.0,25,6,1590.6000000000001,1,Regular
17541.0,510,1,119.86,0,Lost
17542.0,270,3,340.85,0,Lost
17543.0,550,1,120.05,0,Lost
17544.0,390,3,944.82,0,Lost
17545.0,43,6,1409.8600000000001,1,Regular
17547.0,376,2,727.85,0,Lost
17548.0,234,4,731.26,1,Regular
17549.0,24,2,148.86,1,Regular
17550.0,197,9,2506.64,1,Regular
17551.0,359,1,290.34,0,Lost
17552.0,60,12,2786.77,1,Regular
17553.0,130,4,3757.6,1,Regular
17554.0,1,5,1952.45,1,Regular
17555.0,20,5,1045.74,1,Regular
17556.0,206,2,300.67,1,Regular
17557.0,14,4,575.46,1,Regular
17558.0,393,1,259.17,0,Lost
17559.0,513,1,167.62,0,Lost
17560.0,95,8,1895.8,1,Regular
17561.0,19,4,703.02,1,Regular
17562.0,14,7,1122.38,1,Regular
17563.0,578,2,392.38,0,Lost
17564.0,24,3,454.01,1,Regular
17565.0,587,1,131.83,0,Lost
17566.0,8,2,869.77,1,Regular
17567.0,7,9,4838.08,1,Regular
17568.0,633,1,374.45,0,Lost
17569.0,332,1,344.14,0,Lost
17570.0,382,1,100.0,0,Lost
17571.0,50,5,1630.91,1,Regular
17572.0,71,10,652.21,1,Regular
17573.0,29,3,380.6,1,Regular
17574.0,243,1,185.65,1,Regular
17575.0,667,1,171.7,0,Lost
17576.0,8,41,8711.95,1,Regular
17577.0,645,2,348.75,0,Lost
17578.0,218,7,1047.33,1,Regular
17579.0,5,4,753.28,1,Regular
17580.0,253,5,541.02,1,Regular
17581.0,1,43,17951.17,1,Regular
17582.0,236,5,1446.95,1,Regular
17583.0,560,1,135.95,0,Lost
17584.0,7,6,5309.42,1,Regular
17585.0,109,7,2064.71,1,Regular
17586.0,619,1,167.4,0,Lost
17587.0,628,1,176.71,0,Lost
17588.0,100,7,2939.55,1,Regular
17589.0,60,18,13837.94,1,Regular
17590.0,2,3,1468.02,1,Regular
17591.0,73,8,2339.32,1,Regular
17592.0,739,1,148.3,0,Lost
17593.0,4,11,8092.32,1,Regular
17594.0,85,4,2497.88,1,Regular
17595.0,12,2,386.69,1,Regular
17596.0,23,13,4491.46,1,Regular
17597.0,214,5,3484.09,1,Regular
17598.0,381,1,409.98,0,Lost
17599.0,478,1,52.05,0,Lost
17600.0,18,1,161.67000000000002,1,Regular
17601.0,239,2,413.08,1,Regular
17602.0,2,14,7354.43,1,Regular
17603.0,78,4,1788.38,1,Regular
17604.0,217,6,942.38,1,Regular
17605.0,590,1,160.75,0,Lost
17606.0,737,1,87.30000000000001,0,Lost
17607.0,376,1,333.81,0,Lost
17608.0,33,4,488.06,1,Regular
17609.0,41,11,1887.8999999999999,1,Regular
17610.0,540,5,1511.94,0,Lost
17611.0,7,28,8337.53,1,Regular
17612.0,53,18,5394.86,1,Regular
17613.0,23,14,4544.55,1,Regular
17614.0,57,1,386.32,1,Regular
17615.0,130,6,721.8000000000001,1,Regular
17616.0,174,4,734.4,1,Regular
17617.0,559,1,385.19,0,Lost
17618.0,6,11,4001.64,1,Regular
17619.0,312,1,214.37,0,Lost
17620.0,60,1,81.44,1,Regular
17621.0,21,6,3175.12,1,Regular
17622.0,598,2,1130.21,0,Lost
17623.0,33,7,2365.77,1,Regular
17624.0,15,4,1568.63,1,Regular
17625.0,18,8,5978.9,1,Regular
17626.0,603,1,254.0,0,Lost
17627.0,479,1,296.36,0,Lost
17628.0,81,1,75.75,1,Regular
17629.0,6,10,2455.52,1,Regular
17630.0,170,2,503.6,1,Regular
17631.0,2,7,998.49,1,Regular
17633.0,31,7,2057.39,1,Regular
17634.0,36,9,2358.59,1,Regular
17635.0,424,3,1265.58,0,Lost
17636.0,19,1,285.56,1,Regular
17637.0,31,2,547.0600000000001,1,Regular
17638.0,647,2,842.4000000000001,0,Lost
17639.0,276,6,615.17,0,Lost
17640.0,87,6,3168.94,1,Regular
17642.0,120,5,1824.49,1,Regular
17643.0,373,2,439.7,0,Lost
17644.0,1,20,6028.6,1,Regular
17646.0,219,12,3898.79,1,Regular
17647.0,65,3,331.65999999999997,1,Regular
17648.0,61,5,2216.37,1,Regular
17649.0,138,3,1578.89,1,Regular
17650.0,21,1,166.07999999999998,1,Regular
17651.0,12,16,5703.52,1,Regular
17652.0,25,12,4867.72,1,Regular
17653.0,37,4,1207.56,1,Regular
17654.0,277,1,117.55,0,Lost
17655.0,11,9,2976.38,1,Regular
17656.0,73,5,1674.69,1,Regular
17657.0,430,1,126.0,0,Lost
17658.0,26,2,595.42,1,Regular
17659.0,17,14,3586.9900000000002,1,Regular
17660.0,141,2,342.22,1,Regular
17662.0,662,2,412.92,0,Lost
17663.0,26,17,5175.83,1,Regular
17664.0,19,4,1166.23,1,Regular
17665.0,493,1,563.1,0,Lost
17666.0,4,5,2047.8,1,Regular
17667.0,66,9,3950.7,1,Regular
17668.0,1,2,347.75,1,Regular
17669.0,43,10,6142.35,1,Regular
17670.0,228,1,205.7,1,Regular
17671.0,16,5,2009.16,1,Regular
17672.0,50,7,5778.63,1,Regular
17673.0,2,13,4173.88,1,Regular
17674.0,74,2,551.04,1,Regular
17675.0,1,70,37642.48,2,VIP
17676.0,4,10,2448.64,1,Regular
17677.0,2,54,35058.46,1,Regular
17678.0,264,2,599.76,0,Lost
17679.0,53,7,3577.61,1,Regular
17680.0,24,3,497.45000000000005,1,Regular
17681.0,597,5,731.2,0,Lost
17682.0,10,11,4065.28,1,Regular
17683.0,386,3,819.01,0,Lost
17684.0,44,1,239.41,1,Regular
17685.0,17,12,5454.95,1,Regular
17686.0,7,9,8296.81,1,Regular
17687.0,421,1,432.68,0,Lost
17688.0,394,1,304.2,0,Lost
17689.0,388,2,317.08,0,Lost
17690.0,30,20,6963.8,1,Regular
17691.0,358,4,637.55,0,Lost
17692.0,127,12,2975.8,1,Regular
17693.0,137,1,200.47,1,Regular
17694.0,142,3,1695.97,1,Regular
17695.0,132,5,1746.04,1,Regular
17696.0,38,27,7679.59,1,Regular
17697.0,236,1,338.95,1,Regular
17698.0,261,1,154.95,0,Lost
17699.0,477,2,442.0,0,Lost
17700.0,17,14,6679.97,1,Regular
17701.0,253,1,417.95,0,Lost
17702.0,30,6,3144.04,1,Regular
17703.0,35,4,1094.84,1,Regular
17704.0,169,2,885.19,1,Regular
17705.0,3,11,2083.9,1,Regular
17706.0,4,31,20272.15,1,Regular
17707.0,185,8,609.3,1,Regular
17708.0,188,4,884.1800000000001,1,Regular
17709.0,170,5,671.01,1,Regular
17710.0,424,1,293.5,0,Lost
17711.0,11,2,385.1,1,Regular
17712.0,45,1,522.91,1,Regular
17713.0,382,4,1198.09,0,Lost
17714.0,321,5,1410.18,0,Lost
17715.0,201,2,489.59999999999997,1,Regular
17716.0,23,24,15956.970000000001,1,Regular
17717.0,421,1,376.92,0,Lost
17718.0,232,2,439.18,1,Regular
17719.0,38,15,5396.04,1,Regular
17720.0,26,10,2666.91,1,Regular
17721.0,659,1,307.21000000000004,0,Lost
17722.0,96,5,3520.2200000000003,1,Regular
17723.0,127,7,3378.4000000000005,1,Regular
17724.0,71,3,1033.0,1,Regular
17725.0,16,11,3439.08,1,Regular
17726.0,395,7,1092.06,0,Lost
17727.0,15,1,1060.25,1,Regular
17728.0,4,5,4238.76,1,Regular
17729.0,596,1,438.65000000000003,0,Lost
17730.0,3,20,7773.8,1,Regular
17731.0,79,6,1708.99,1,Regular
17732.0,373,8,2166.42,0,Lost
17733.0,39,2,692.19,1,Regular
17734.0,54,6,1442.32,1,Regular
17735.0,2,26,16790.33,1,Regular
17736.0,9,3,377.44,1,Regular
17737.0,9,2,168.24,1,Regular
17738.0,19,13,4183.56,1,Regular
17739.0,12,18,7730.59,1,Regular
17740.0,389,6,426.90000000000003,0,Lost
17741.0,407,2,101.1,0,Lost
17742.0,113,11,2098.48,1,Regular
17743.0,448,1,229.2,0,Lost
17744.0,4,7,2649.14,1,Regular
17745.0,478,2,600.34,0,Lost
17746.0,240,4,904.1800000000001,1,Regular
17747.0,113,1,71.4,1,Regular
17748.0,527,1,358.15,0,Lost
17749.0,178,3,1026.18,1,Regular
17750.0,5,9,1710.45,1,Regular
17751.0,421,1,157.85999999999999,0,Lost
17752.0,359,1,80.64,0,Lost
17753.0,464,4,382.06,0,Lost
17754.0,1,13,4451.22,1,Regular
17756.0,376,3,728.75,0,Lost
17757.0,1,56,9074.05,1,Regular
17758.0,19,12,4964.03,1,Regular
17759.0,17,5,1261.88,1,Regular
17760.0,22,6,746.39,1,Regular
17761.0,33,1,712.78,1,Regular
17762.0,456,1,129.75,0,Lost
17763.0,263,4,86.15,0,Lost
17764.0,51,5,1513.57,1,Regular
17765.0,159,4,524.0,1,Regular
17766.0,381,2,299.61,0,Lost
17767.0,15,2,413.05,1,Regular
17768.0,8,7,3292.73,1,Regular
17769.0,13,17,7053.38,1,Regular
17770.0,199,5,1143.27,1,Regular
17771.0,57,4,387.41,1,Regular
17772.0,11,3,360.75,1,Regular
17773.0,514,2,575.37,0,Lost
17774.0,97,9,3273.83,1,Regular
17775.0,255,1,56.4,0,Lost
17776.0,387,2,330.56,0,Lost
17777.0,25,3,647.56,1,Regular
17778.0,662,1,197.70000000000002,0,Lost
17779.0,21,3,650.32,1,Regular
17780.0,667,3,346.56,0,Lost
17781.0,159,2,188.02,1,Regular
17782.0,383,2,679.02,0,Lost
17783.0,72,3,376.96,1,Regular
17784.0,550,1,112.86,0,Lost
17785.0,53,3,403.38,1,Regular
17786.0,85,2,266.85,1,Regular
17787.0,153,4,1817.54,1,Regular
17788.0,74,2,1117.9,1,Regular
17789.0,281,2,397.15,0,Lost
17790.0,27,20,2779.41,1,Regular
17791.0,30,1,106.1,1,Regular
17792.0,467,2,368.35,0,Lost
17793.0,25,1,300.34,1,Regular
17794.0,687,2,147.3,0,Lost
17795.0,180,2,342.83,1,Regular
17796.0,40,7,1236.39,1,Regular
17797.0,22,8,1971.8700000000001,1,Regular
17798.0,582,1,178.07,0,Lost
17799.0,22,20,6246.93,1,Regular
17800.0,37,9,1187.21,1,Regular
17801.0,451,3,770.03,0,Lost
17802.0,82,10,4946.22,1,Regular
17803.0,392,1,184.66,0,Lost
17804.0,376,3,383.78000000000003,0,Lost
17805.0,74,2,927.03,1,Regular
17806.0,11,1,546.04,1,Regular
17807.0,395,3,437.87,0,Lost
17808.0,549,4,262.64,0,Lost
17809.0,16,20,10085.89,1,Regular
17810.0,669,2,373.16,0,Lost
17811.0,4,47,9519.8,1,Regular
17812.0,13,7,911.99,1,Regular
17813.0,14,5,1698.07,1,Regular
17814.0,375,2,1609.37,0,Lost
17815.0,393,1,591.96,0,Lost
17816.0,37,6,96.11,1,Regular
17817.0,4,6,788.15,1,Regular
17818.0,738,1,124.78,0,Lost
17819.0,72,12,6021.05,1,Regular
17820.0,374,1,180.60999999999999,0,Lost
17821.0,406,1,334.62,0,Lost
17822.0,420,5,2162.93,0,Lost
17823.0,421,2,449.25,0,Lost
17824.0,51,1,298.4,1,Regular
17825.0,599,4,701.96,0,Lost
17826.0,374,1,133.34,0,Lost
17827.0,5,6,2376.17,1,Regular
17828.0,23,4,1820.09,1,Regular
17829.0,299,5,4756.74,0,Lost
17830.0,2,3,398.7,1,Regular
17831.0,33,1,35.400000000000006,1,Regular
17832.0,50,1,155.37,1,Regular
17833.0,723,1,338.46000000000004,0,Lost
17834.0,415,2,689.6700000000001,0,Lost
17835.0,3,3,342.24,1,Regular
17836.0,47,1,110.21000000000001,1,Regular
17837.0,42,8,1541.23,1,Regular
17838.0,27,13,5604.64,1,Regular
17839.0,42,1,318.15,1,Regular
17840.0,444,1,175.9,0,Lost
17841.0,2,211,68545.25,2,VIP
17842.0,602,1,430.69,0,Lost
17843.0,303,2,320.4,0,Lost
17844.0,107,1,51.559999999999995,1,Regular
17845.0,555,4,596.09,0,Lost
17846.0,85,1,2033.1,1,Regular
17847.0,516,2,129.69,0,Lost
17848.0,81,30,3559.11,1,Regular
17849.0,218,8,1063.76,1,Regular
17850.0,372,155,51208.87,2,VIP
17851.0,422,6,1552.35,0,Lost
17852.0,12,5,657.8100000000001,1,Regular
17853.0,407,3,1596.29,0,Lost
17854.0,185,6,1068.5,1,Regular
17855.0,373,1,208.97,0,Lost
17856.0,2,4,1418.03,1,Regular
17857.0,4,24,27347.04,1,Regular
17858.0,6,30,12518.65,1,Regular
17859.0,305,1,141.92,0,Lost
17860.0,369,4,717.39,0,Lost
17861.0,3,18,5088.29,1,Regular
17862.0,324,4,1254.89,0,Lost
17863.0,59,12,5360.4800000000005,1,Regular
17864.0,13,5,876.57,1,Regular
17865.0,31,46,26312.190000000002,1,Regular
17866.0,143,3,1134.95,1,Regular
17867.0,30,15,1582.0500000000002,1,Regular
17868.0,386,1,227.15,0,Lost
17869.0,107,7,813.64,1,Regular
17870.0,2,13,2753.29,1,Regular
17871.0,205,5,1068.95,1,Regular
17872.0,382,1,235.87,0,Lost
17873.0,80,18,6265.33,1,Regular
17874.0,185,6,683.46,1,Regular
17875.0,688,1,167.1,0,Lost
17876.0,400,3,3424.02,0,Lost
17877.0,170,1,237.61,1,Regular
17878.0,44,3,1378.93,1,Regular
17879.0,174,1,178.52,1,Regular
17880.0,365,3,824.9200000000001,0,Lost
17881.0,304,1,133.35,0,Lost
17882.0,379,2,291.56,0,Lost
17883.0,3,7,988.42,1,Regular
17884.0,4,20,2698.47,1,Regular
17885.0,12,1,156.34,1,Regular
17886.0,32,6,1572.55,1,Regular
17887.0,129,1,111.35,1,Regular
17888.0,21,25,1807.44,1,Regular
17889.0,212,7,746.42,1,Regular
17890.0,323,2,586.89,0,Lost
17891.0,162,1,203.85999999999999,1,Regular
17892.0,56,3,244.1,1,Regular
17893.0,225,1,107.21,1,Regular
17894.0,72,18,2304.58,1,Regular
17895.0,44,1,95.45,1,Regular
17896.0,23,1,256.32,1,Regular
17897.0,173,9,2099.89,1,Regular
17898.0,85,4,299.18,1,Regular
17899.0,159,1,154.55,1,Regular
17900.0,190,2,112.19999999999999,1,Regular
17901.0,29,3,260.08,1,Regular
17902.0,547,1,216.4,0,Lost
17903.0,394,1,381.09000000000003,0,Lost
17904.0,21,1,181.07,1,Regular
17905.0,71,13,2178.87,1,Regular
17906.0,247,1,72.9,1,Regular
17907.0,641,1,291.76,0,Lost
17908.0,374,5,1142.47,0,Lost
17909.0,737,1,110.05,0,Lost
17910.0,726,1,261.7,0,Lost
17911.0,9,1,366.23,1,Regular
17912.0,310,6,374.55,0,Lost
17913.0,59,14,3429.29,1,Regular
17914.0,4,1,329.36,1,Regular
17915.0,551,1,225.78,0,Lost
17916.0,629,2,43.87,0,Lost
17917.0,45,3,335.03,1,Regular
17918.0,501,3,396.39,0,Lost
17919.0,88,2,1840.3200000000002,1,Regular
17920.0,4,54,23581.78,1,Regular
17921.0,64,10,2394.36,1,Regular
17922.0,543,1,170.4,0,Lost
17923.0,282,3,497.0,0,Lost
17924.0,12,8,3257.7000000000003,1,Regular
17925.0,373,1,244.08,0,Lost
17926.0,133,5,1035.49,1,Regular
17927.0,722,1,294.0,0,Lost
17928.0,45,3,341.24,1,Regular
17929.0,11,12,3082.1,1,Regular
17930.0,36,13,4275.22,1,Regular
17931.0,134,14,3402.2400000000002,1,Regular
17932.0,29,3,1331.57,1,Regular
17933.0,632,1,114.69,0,Lost
17934.0,52,3,1049.15,1,Regular
17935.0,138,7,686.14,1,Regular
17936.0,5,1,380.13,1,Regular
17937.0,9,7,4301.22,1,Regular
17938.0,420,1,144.29,0,Lost
17939.0,160,1,99.14,1,Regular
17940.0,49,16,30306.79,1,Regular
17941.0,131,4,1433.28,1,Regular
17942.0,8,1,77.50000000000001,1,Regular
17944.0,423,1,74.99,0,Lost
17945.0,697,3,360.35,0,Lost
17946.0,233,2,149.57999999999998,1,Regular
17947.0,37,1,176.68,1,Regular
17948.0,147,1,358.56000000000006,1,Regular
17949.0,1,118,117314.08,2,VIP
17950.0,72,7,1166.29,1,Regular
17951.0,40,4,1340.5800000000002,1,Regular
17952.0,378,4,788.46,0,Lost
17953.0,540,1,159.17000000000002,0,Lost
17954.0,5,19,3804.38,1,Regular
17955.0,199,6,949.9,1,Regular
17956.0,249,1,12.75,1,Regular
17957.0,66,1,111.68,1,Regular
17958.0,117,2,973.88,1,Regular
17959.0,592,1,140.75,0,Lost
17960.0,171,3,135.08,1,Regular
17961.0,21,100,2866.74,2,VIP
17962.0,142,4,666.96,1,Regular
17963.0,471,4,643.16,0,Lost
17964.0,32,2,463.21,1,Regular
17965.0,38,29,7006.65,1,Regular
17966.0,38,10,1963.92,1,Regular
17967.0,372,2,223.42,0,Lost
17968.0,374,4,590.44,0,Lost
17969.0,166,20,2354.29,1,Regular
17970.0,211,1,562.79,1,Regular
17971.0,548,1,161.94,0,Lost
17972.0,242,1,135.19,1,Regular
17973.0,52,1,337.04,1,Regular
17974.0,25,6,1739.09,1,Regular
17975.0,15,24,6696.33,1,Regular
17976.0,372,1,321.79,0,Lost
17977.0,29,2,1511.45,1,Regular
17978.0,365,4,1159.99,0,Lost
17979.0,36,4,732.41,1,Regular
17980.0,166,4,1012.72,1,Regular
17981.0,411,1,239.12,0,Lost
17982.0,681,1,138.18,0,Lost
17983.0,395,1,171.71,0,Lost
17984.0,145,5,1152.19,1,Regular
17985.0,22,1,631.35,1,Regular
17986.0,56,1,20.8,1,Regular
17987.0,185,5,965.4399999999999,1,Regular
17988.0,12,14,489.54,1,Regular
17989.0,379,1,207.33,0,Lost
17990.0,237,6,1527.6100000000001,1,Regular
17991.0,225,3,300.3,1,Regular
17992.0,389,1,252.88,0,Lost
17993.0,617,1,225.99,0,Lost
17994.0,122,11,2270.0299999999997,1,Regular
17995.0,282,3,495.48,0,Lost
17996.0,380,3,482.33,0,Lost
17997.0,74,8,1962.46,1,Regular
17998.0,380,3,639.24,0,Lost
17999.0,37,3,528.46,1,Regular
18000.0,564,1,124.25,0,Lost
18001.0,12,6,924.14,1,Regular
18002.0,376,4,244.37,0,Lost
18003.0,376,1,353.51,0,Lost
18004.0,362,1,157.92,0,Lost
18005.0,4,2,226.47,1,Regular
18006.0,23,4,969.51,1,Regular
18007.0,393,1,215.22,0,Lost
18008.0,70,23,19759.079999999998,1,Regular
18009.0,235,8,2144.23,1,Regular
18010.0,257,1,174.8,0,Lost
18011.0,373,2,410.79,0,Lost
18012.0,723,1,115.3,0,Lost
18013.0,155,2,187.29,1,Regular
18014.0,28,1,162.22,1,Regular
18015.0,4,1,120.03,1,Regular
18016.0,32,7,1954.56,1,Regular
18017.0,81,4,688.0,1,Regular
18018.0,108,4,297.99,1,Regular
18019.0,52,1,38.45,1,Regular
18020.0,544,1,190.48000000000002,0,Lost
18021.0,510,2,216.41,0,Lost
18022.0,36,5,1507.25,1,Regular
18024.0,153,2,389.78,1,Regular
18025.0,380,6,1177.72,0,Lost
18026.0,501,2,2074.07,0,Lost
18027.0,99,1,115.31,1,Regular
18028.0,583,1,192.05,0,Lost
18029.0,642,1,433.77,0,Lost
18030.0,4,2,230.64999999999998,1,Regular
18031.0,379,1,451.3,0,Lost
18032.0,334,1,73.5,0,Lost
18033.0,65,1,93.82000000000001,1,Regular
18034.0,22,3,754.2,1,Regular
18035.0,36,5,1260.23,1,Regular
18036.0,32,11,1545.49,1,Regular
18037.0,154,15,167.42,1,Regular
18038.0,556,1,141.48,0,Lost
18039.0,374,4,548.22,0,Lost
18040.0,19,2,357.20000000000005,1,Regular
18041.0,12,38,8018.7699999999995,1,Regular
18042.0,54,2,281.15,1,Regular
18043.0,25,3,529.29,1,Regular
18044.0,4,18,3505.61,1,Regular
18045.0,45,1,178.34,1,Regular
18046.0,650,1,189.63,0,Lost
18047.0,381,2,326.09,0,Lost
18048.0,203,3,394.93,1,Regular
18049.0,437,2,500.92,0,Lost
18050.0,359,2,412.06,0,Lost
18051.0,634,7,2282.28,0,Lost
18052.0,565,1,10877.18,0,Lost
18053.0,71,3,571.07,1,Regular
18054.0,393,1,176.5,0,Lost
18055.0,7,14,10142.64,1,Regular
18056.0,288,2,554.6,0,Lost
18057.0,393,3,1188.46,0,Lost
18058.0,10,3,774.06,1,Regular
18059.0,23,3,306.46,1,Regular
18060.0,408,2,1185.46,0,Lost
18061.0,22,28,6083.81,1,Regular
18062.0,173,6,1632.67,1,Regular
18063.0,391,2,186.60000000000002,0,Lost
18064.0,133,11,4481.83,1,Regular
18065.0,6,29,5866.63,1,Regular
18066.0,75,3,1440.4,1,Regular
18067.0,40,1,396.33,1,Regular
18068.0,289,1,101.7,0,Lost
18069.0,26,11,4464.92,1,Regular
18070.0,669,1,314.1,0,Lost
18071.0,258,6,1169.68,1,Regular
18072.0,186,1,247.44,1,Regular
18073.0,114,12,3859.82,1,Regular
18074.0,374,2,1019.44,0,Lost
18075.0,23,20,5783.29,1,Regular
18076.0,380,1,151.49,0,Lost
18077.0,8,18,4078.79,1,Regular
18078.0,217,4,725.53,1,Regular
18079.0,45,5,4203.93,1,Regular
18080.0,19,2,1231.5,1,Regular
18081.0,36,3,343.45,1,Regular
18082.0,26,1,680.84,1,Regular
18083.0,398,1,463.53,0,Lost
18084.0,16,3,795.23,1,Regular
18085.0,330,4,1341.8500000000001,0,Lost
18086.0,274,1,101.34,0,Lost
18087.0,98,17,14761.52,1,Regular
18088.0,61,1,166.03,1,Regular
18089.0,447,1,428.45,0,Lost
18090.0,422,1,321.9,0,Lost
18091.0,593,1,360.85,0,Lost
18092.0,2,18,14693.720000000001,1,Regular
18093.0,93,8,4452.71,1,Regular
18094.0,82,13,6391.52,1,Regular
18095.0,313,5,2303.09,0,Lost
18096.0,12,6,1657.87,1,Regular
18097.0,8,11,4627.92,1,Regular
18098.0,396,1,527.94,0,Lost
18099.0,127,1,168.31,1,Regular
18100.0,550,1,451.56,0,Lost
18101.0,11,5,622.01,1,Regular
18102.0,1,145,580987.04,3,Elite
18103.0,549,1,105.8,0,Lost
18104.0,37,1,754.64,1,Regular
18105.0,38,1,113.48000000000002,1,Regular
18106.0,330,6,1441.06,0,Lost
18107.0,442,1,165.88,0,Lost
18108.0,254,3,848.8100000000001,1,Regular
18109.0,2,38,9555.71,1,Regular
18110.0,20,2,392.28000000000003,1,Regular
18111.0,589,1,405.85,0,Lost
18112.0,12,4,773.36,1,Regular
18113.0,369,1,76.32000000000001,0,Lost
18114.0,290,1,220.1,0,Lost
18115.0,698,1,9.700000000000001,0,Lost
18116.0,68,13,2134.4900000000002,1,Regular
18117.0,26,1,315.65,1,Regular
18118.0,11,29,6221.02,1,Regular
18119.0,368,1,180.7,0,Lost
18120.0,214,1,111.15,1,Regular
18121.0,149,2,653.3000000000001,1,Regular
18122.0,8,6,1793.06,1,Regular
18123.0,24,3,666.64,1,Regular
18124.0,472,1,102.65,0,Lost
18125.0,30,4,1131.75,1,Regular
18126.0,61,1,200.92,1,Regular
18127.0,19,4,556.13,1,Regular
18128.0,537,1,399.29,0,Lost
18129.0,243,1,112.55000000000001,1,Regular
18130.0,15,3,1059.39,1,Regular
18131.0,632,1,222.95999999999998,0,Lost
18132.0,504,1,220.13,0,Lost
18133.0,212,1,931.5,1,Regular
18134.0,598,2,445.0,0,Lost
18135.0,29,10,1249.6200000000001,1,Regular
18136.0,63,5,1631.3600000000001,1,Regular
18137.0,551,2,145.99,0,Lost
18138.0,295,1,152.65,0,Lost
18139.0,18,6,8438.34,1,Regular
18140.0,474,1,536.41,0,Lost
18141.0,402,2,882.47,0,Lost
18142.0,157,2,1019.52,1,Regular
18143.0,117,2,1000.16,1,Regular
18144.0,8,19,4892.95,1,Regular
18145.0,13,11,5609.74,1,Regular
18146.0,141,2,160.35,1,Regular
18147.0,46,2,179.34,1,Regular
18148.0,647,1,112.85000000000001,0,Lost
18149.0,51,7,1553.96,1,Regular
18150.0,32,3,566.58,1,Regular
18151.0,135,6,1879.44,1,Regular
18152.0,646,1,426.69,0,Lost
18153.0,659,1,246.22,0,Lost
18154.0,3,5,932.6,1,Regular
18155.0,75,3,371.62,1,Regular
18156.0,13,2,675.64,1,Regular
18157.0,571,1,213.9,0,Lost
18158.0,9,2,453.4,1,Regular
18159.0,301,1,530.15,0,Lost
18160.0,57,3,1003.88,1,Regular
18161.0,15,6,1803.1000000000001,1,Regular
18162.0,732,1,371.51,0,Lost
18163.0,584,1,728.84,0,Lost
18164.0,37,1,399.65,1,Regular
18165.0,177,1,302.46,1,Regular
18166.0,624,1,175.5,0,Lost
18167.0,23,3,1384.8600000000001,1,Regular
18168.0,176,16,3435.5,1,Regular
18169.0,61,1,202.65,1,Regular
18170.0,33,9,2878.0,1,Regular
18171.0,59,9,2437.31,1,Regular
18172.0,15,52,17467.24,1,Regular
18173.0,87,5,2696.36,1,Regular
18174.0,7,2,162.5,1,Regular
18175.0,676,1,176.10000000000002,0,Lost
18176.0,358,1,476.35,0,Lost
18177.0,31,9,2216.32,1,Regular
18178.0,129,11,6103.74,1,Regular
18179.0,9,8,2547.55,1,Regular
18180.0,5,6,1843.75,1,Regular
18181.0,24,5,1188.34,1,Regular
18182.0,463,1,291.13,0,Lost
18183.0,227,2,632.07,1,Regular
18184.0,15,1,49.8,1,Regular
18185.0,249,1,304.25,1,Regular
18186.0,723,1,329.58000000000004,0,Lost
18187.0,632,1,724.89,0,Lost
18188.0,15,6,3280.59,1,Regular
18189.0,78,3,1403.73,1,Regular
18190.0,192,5,745.62,1,Regular
18191.0,262,2,529.4,0,Lost
18192.0,72,1,957.97,1,Regular
18193.0,165,3,1207.3500000000001,1,Regular
18194.0,82,6,4162.04,1,Regular
18195.0,387,1,101.16,0,Lost
18196.0,95,4,1457.19,1,Regular
18197.0,576,1,230.1,0,Lost
18198.0,4,17,5425.56,1,Regular
18199.0,684,1,344.75,0,Lost
18200.0,106,1,150.35,1,Regular
18201.0,723,1,447.53000000000003,0,Lost
18202.0,200,3,1396.99,1,Regular
18203.0,157,4,492.52,1,Regular
18204.0,71,3,1975.3500000000001,1,Regular
18205.0,36,2,517.36,1,Regular
18206.0,553,1,314.65999999999997,0,Lost
18207.0,499,1,544.47,0,Lost
18208.0,566,1,360.08,0,Lost
18209.0,29,1,139.10000000000002,1,Regular
18210.0,2,7,2768.83,1,Regular
18211.0,26,5,600.07,1,Regular
18212.0,326,2,514.37,0,Lost
18213.0,237,1,232.48000000000002,1,Regular
18214.0,531,4,1780.34,0,Lost
18215.0,89,5,2232.4900000000002,1,Regular
18216.0,31,1,481.75,1,Regular
18217.0,29,4,945.04,1,Regular
18218.0,211,4,1121.84,1,Regular
18219.0,3,17,3352.7000000000003,1,Regular
18220.0,227,6,1921.76,1,Regular
18221.0,22,6,1424.94,1,Regular
18222.0,93,1,443.0,1,Regular
18223.0,5,26,14000.85,1,Regular
18224.0,264,1,158.95000000000002,0,Lost
18225.0,3,26,13014.8,1,Regular
18226.0,44,26,11878.88,1,Regular
18227.0,218,2,388.75,1,Regular
18228.0,57,2,779.9,1,Regular
18229.0,12,28,10150.51,1,Regular
18230.0,9,9,4291.06,1,Regular
18231.0,192,28,6854.17,1,Regular
18232.0,82,4,592.97,1,Regular
18233.0,326,1,440.0,0,Lost
18234.0,552,1,179.6,0,Lost
18235.0,72,3,1796.48,1,Regular
18236.0,30,12,1795.3500000000001,1,Regular
18237.0,3,5,987.1,1,Regular
18238.0,515,1,270.92,0,Lost
18239.0,219,6,1712.26,1,Regular
18240.0,46,1,422.58,1,Regular
18241.0,10,21,2986.9900000000002,1,Regular
